combo_id,enrollment_1,enrollment_2,enrollment_3,run_name,learning_rate,epoch,sample_count,zero_shot_mean,sft_mean,sft_minus_zero
62,020.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6798120409355449,0.6650231619684376,-0.014788878967107344
62,020.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6798120409355449,0.6646549337140745,-0.015157107221470456
62,020.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6798120409355449,0.6723838432772831,-0.007428197658261859
62,020.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6798120409355449,0.6493588119277272,-0.030453229007817773
62,020.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6798120409355449,0.6629743753493078,-0.016837665586237116
62,020.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6798120409355449,0.6704304707480117,-0.009381570187533272
62,020.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6798120409355449,0.6614593580279898,-0.018352682907555096
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6798120409355449,0.6604777188285488,-0.01933432210699615
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6798120409355449,0.6653968012000223,-0.014415239735522611
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6798120409355449,0.6526225288271967,-0.02718951210834819
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6798120409355449,0.6675584592531948,-0.012253581682350134
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6798120409355449,0.6536837613577088,-0.026128279577836144
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6798120409355449,0.6479105687311907,-0.03190147220435424
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6798120409355449,0.6650756745850254,-0.014736366350519559
62,020.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6798120409355449,0.6510026244667192,-0.028809416468825733
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6798120409355449,0.6640897132391147,-0.015722327696430227
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6798120409355449,0.657328609844102,-0.022483431091442907
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6798120409355449,0.6587863459494638,-0.02102569498608109
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6798120409355449,0.6644397500086089,-0.015372290926936039
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6798120409355449,0.6608762798041755,-0.01893576113136941
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6798120409355449,0.6568133539312679,-0.022998687004276985
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6798120409355449,0.6559048867199601,-0.02390715421558487
62,020.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6798120409355449,0.6575760050388549,-0.022236035896689987
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.687347078731329,0.6686723230368372,-0.01867475569449184
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.687347078731329,0.6749276916070929,-0.01241938712423618
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.687347078731329,0.6723100604783365,-0.015037018252992529
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.687347078731329,0.6811813189675894,-0.0061657597637396755
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.687347078731329,0.6571534496185606,-0.03019362911276846
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.687347078731329,0.6724600055240645,-0.014887073207264567
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.687347078731329,0.6777442338777928,-0.009602844853536241
63,020.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.687347078731329,0.6678163755724555,-0.019530703158873508
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.687347078731329,0.6701184518510889,-0.017228626880240183
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.687347078731329,0.6746409367449302,-0.012706141986398856
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.687347078731329,0.6624357874409125,-0.024911291290416582
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.687347078731329,0.6753790506544829,-0.01196802807684616
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.687347078731329,0.6604544835094371,-0.026892595221891913
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.687347078731329,0.6551773518900731,-0.03216972684125596
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.687347078731329,0.6715995013262739,-0.01574757740505517
63,020.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.687347078731329,0.6601853491085202,-0.027161729622808828
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.687347078731329,0.675237894365493,-0.012109184365836079
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.687347078731329,0.6665456460959939,-0.020801432635335182
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.687347078731329,0.6700454797678296,-0.017301598963499476
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.687347078731329,0.6739907540099085,-0.013356324721420565
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.687347078731329,0.6717353153317687,-0.015611763399560386
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.687347078731329,0.6669905252315765,-0.020356553499752517
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.687347078731329,0.6664807166121175,-0.020866362119211557
63,020.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.687347078731329,0.6643472667455017,-0.022999811985827345
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6910948855695858,0.6665533237582176,-0.02454156181136813
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6910948855695858,0.6688299936608896,-0.022264891908696183
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6910948855695858,0.6682871896746914,-0.022807695894894398
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6910948855695858,0.6782693565208237,-0.012825529048762108
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6910948855695858,0.6557523757029126,-0.0353425098666732
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6910948855695858,0.6697054104217592,-0.02138947514782652
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6910948855695858,0.6799960645336663,-0.011098821035919415
64,020.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6910948855695858,0.6675779008731965,-0.023516984696389298
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6910948855695858,0.6668620327468675,-0.024232852822718254
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6910948855695858,0.6715512798909867,-0.01954360567859903
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6910948855695858,0.6567010625741617,-0.03439382299542404
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6910948855695858,0.6778359318831985,-0.013258953686387298
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6910948855695858,0.6595564601503027,-0.03153842541928309
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6910948855695858,0.653554060851462,-0.03754082471812381
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6910948855695858,0.6724731749519558,-0.01862171061762996
64,020.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6910948855695858,0.6566790402192755,-0.03441584535031028
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6910948855695858,0.6710281735565751,-0.02006671201301069
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6910948855695858,0.6632002492354061,-0.027894636334179657
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6910948855695858,0.6625650184471917,-0.028529867122394026
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6910948855695858,0.6688311780446572,-0.022263707524928567
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6910948855695858,0.6671773873834362,-0.02391749818614952
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6910948855695858,0.6630879012482014,-0.028006984321384376
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6910948855695858,0.6604412166593774,-0.030653668910208376
64,020.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6910948855695858,0.664778152531991,-0.02631673303759474
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7179115505606425,0.7201993162484727,0.002287765687830179
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7179115505606425,0.7259716747154918,0.008060124154849357
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7179115505606425,0.7258215295326885,0.007909978972046039
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7179115505606425,0.7294636434204356,0.011552092859793084
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7179115505606425,0.7107926592670696,-0.007118891293572904
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7179115505606425,0.7213480045467016,0.0034364539860590737
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7179115505606425,0.7268081999371282,0.00889664937648571
65,030.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7179115505606425,0.7186280671029496,0.0007165165423070885
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7179115505606425,0.7182490167066445,0.00033746614600205227
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7179115505606425,0.7235004961727646,0.005588945612122087
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7179115505606425,0.7110683938302454,-0.0068431567303970375
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7179115505606425,0.7228336549315785,0.004922104370935987
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7179115505606425,0.7121263259767748,-0.005785224583867654
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7179115505606425,0.7042881774256647,-0.013623373134977745
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7179115505606425,0.7210381991731625,0.003126648612519989
65,030.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7179115505606425,0.7090165344797167,-0.0088950160809258
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7179115505606425,0.7241666485750592,0.0062550980144167045
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7179115505606425,0.7212393588242562,0.003327808263613674
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7179115505606425,0.7141529784722667,-0.0037585720883758222
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7179115505606425,0.7273436324829783,0.0094320819223358
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7179115505606425,0.7278463843122833,0.009934833751640837
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7179115505606425,0.7228074432191852,0.004895892658542733
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7179115505606425,0.7205083590575289,0.0025968084968863714
65,030.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7179115505606425,0.7196444565128863,0.0017329059522438461
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7008270804214911,0.6838908192480205,-0.01693626117347058
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7008270804214911,0.6895116461279761,-0.011315434293515003
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7008270804214911,0.690676614218192,-0.010150466203299069
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7008270804214911,0.6953496596633532,-0.005477420758137952
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7008270804214911,0.6741236245089786,-0.026703455912512553
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7008270804214911,0.6870165683064272,-0.0138105121150639
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7008270804214911,0.6919612032834691,-0.008865877138022005
66,030.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7008270804214911,0.6830199449900719,-0.017807135431419208
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7008270804214911,0.6833970830663828,-0.017429997355108307
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7008270804214911,0.6855650664192909,-0.015262014002200175
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7008270804214911,0.6743064603964338,-0.026520620025057284
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7008270804214911,0.6876976724911935,-0.013129407930297599
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7008270804214911,0.6767039690233108,-0.024123111398180352
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7008270804214911,0.6666859014286418,-0.0341411789928493
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7008270804214911,0.6841084242159235,-0.01671865620556756
66,030.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7008270804214911,0.6714342829165695,-0.02939279750492163
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7008270804214911,0.6857502798062649,-0.015076800615226205
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7008270804214911,0.6835407755073594,-0.017286304914131745
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7008270804214911,0.6801292768194439,-0.020697803602047204
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7008270804214911,0.6911653696999319,-0.009661710721559191
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7008270804214911,0.6901372274748839,-0.010689852946607181
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7008270804214911,0.6835145331590388,-0.01731254726245235
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7008270804214911,0.685178564237178,-0.015648516184313066
66,030.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7008270804214911,0.6846774811243929,-0.01614959929709825
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7006530068622007,0.7032462543318271,0.002593247469626414
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7006530068622007,0.709741203767467,0.0090881969052663
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7006530068622007,0.708615189804632,0.00796218294243134
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7006530068622007,0.7128509477002195,0.01219794083801884
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7006530068622007,0.6900431603680199,-0.01060984649418073
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7006530068622007,0.7046453736759605,0.003992366813759807
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7006530068622007,0.7097612496288446,0.009108242766643904
67,030.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7006530068622007,0.6981902238679564,-0.0024627829942442947
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7006530068622007,0.7011904322487316,0.0005374253865308987
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7006530068622007,0.7054371377211456,0.004784130858944913
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7006530068622007,0.6949791971165092,-0.005673809745691427
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7006530068622007,0.7044714261367379,0.003818419274537188
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7006530068622007,0.6942041954786067,-0.006448811383593989
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7006530068622007,0.6851705318652397,-0.015482474996960982
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7006530068622007,0.7046133660450575,0.003960359182856865
67,030.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7006530068622007,0.6913863271906298,-0.00926667967157091
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7006530068622007,0.7053968027965674,0.00474379593436669
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7006530068622007,0.7026905164419054,0.0020375095797047216
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7006530068622007,0.6992838192064776,-0.0013691876557230254
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7006530068622007,0.711319230399174,0.01066622353697333
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7006530068622007,0.7093002735478148,0.008647266685614108
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7006530068622007,0.7036076850675949,0.00295467820539419
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7006530068622007,0.7044187005234397,0.0037656936612390224
67,030.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7006530068622007,0.7013430702220186,0.0006900633598179162
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6971486409399644,0.6832528531446304,-0.01389578779533407
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6971486409399644,0.693402688710814,-0.0037459522291504177
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6971486409399644,0.6912813394185778,-0.005867301521386592
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6971486409399644,0.6955337853431988,-0.001614855596765663
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6971486409399644,0.6732089454328869,-0.02393969550707753
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6971486409399644,0.6868215877803038,-0.010327053159660649
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6971486409399644,0.6906376951839103,-0.006510945756054154
68,030.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6971486409399644,0.6817676717859343,-0.015380969154030089
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6971486409399644,0.6845269943870796,-0.01262164655288478
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6971486409399644,0.6879615700756023,-0.009187070864362101
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6971486409399644,0.6796933904604555,-0.01745525047950891
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6971486409399644,0.6847201967388322,-0.012428444201132205
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6971486409399644,0.67530202275255,-0.0218466181874144
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6971486409399644,0.6693581470751337,-0.02779049386483068
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6971486409399644,0.6868871260657202,-0.010261514874244204
68,030.wav,040.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6971486409399644,0.6735434548246201,-0.023605186115344345
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6971486409399644,0.6894731618084298,-0.007675479131534657
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6971486409399644,0.6851033189978076,-0.012045321942156795
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6971486409399644,0.6823101611303891,-0.014838479809575311
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6971486409399644,0.693694445359605,-0.0034541955803594204
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6971486409399644,0.6896245360534504,-0.007524104886514005
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6971486409399644,0.6857928983016182,-0.011355742638346267
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6971486409399644,0.685368625353139,-0.011780015586825399
68,030.wav,040.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6971486409399644,0.6835361491727294,-0.013612491767235002
69,030.wav,040.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.700896447778221,0.6811338538660108,-0.019762593912210247
69,030.wav,040.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.700896447778221,0.6873049907646106,-0.01359145701361042
69,030.wav,040.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.700896447778221,0.6872584686149329,-0.013637979163288128
