system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6643133262308724
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7810806597195877
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6948061853570412
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6827109623644391
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6765679810555523
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6891795676128486
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6707946608407712
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6881219137018726
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6279036285082118
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6996001583963901
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7342933697586852
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6776257568421925
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.730826658816999
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6882917630075233
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.702060471038739
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7007067367639023
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7477813920839487
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7305432778625311
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7102590443451088
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6694186457810803
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5871559433567366
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5835096309018463
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6409991974487524
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.648318649812651
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6278745335345463
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7869402381089551
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.738810056812461
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7528517080779347
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7695055200907144
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6992378550101619
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7422373479234111
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.8281078107411348
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.781457593873031
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7811253437730121
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7622066187434186
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.706633451632696
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7655766037627781
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.5955857503149542
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5462905735314371
sft,ep5_lr1e-6_ref031_seed42,1e-6,0,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch0\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.60331230907053
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7586065591554529
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6646098380606356
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.70219129070023
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7270742316689358
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.703368613504353
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6953573108588214
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.691894630372641
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6028709022359952
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6676224477381282
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6272321957685069
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6218415913356059
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6322923410562068
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.777741221860903
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7272160615562151
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7343472535215281
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7336836925289072
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.708632642191304
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7127587352126263
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7263178683601741
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6513892598225646
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7214439384007311
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7123449291928349
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.649383408518491
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7660323487227543
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.740609286029648
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7494156411483341
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6916725048715644
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7393694117955982
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7282030518720605
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7007312843178916
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7395168750854405
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7046478253356252
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6879923964521283
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6087398465535651
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5739830589398899
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6404412086103867
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7589345515472038
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6974533627138686
sft,ep5_lr1e-6_ref031_seed42,1e-6,1,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch1\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7198851262583207
